0,0,0.087435,0.12429,0,0,0,0.27034,0.37162,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,7.9823,3.701,2.2852,8.7282,0.60614,4.2302,-0.047108,0.0023026,-0.031815,-0.038663,0.037968,0.04513,-0.018149,-0.043905,0.036414,0.010661,-0.022389,0.027486,-0.0026641,-0.048292,0.042867,-0.04604,0.0010988,-0.046893,0.037974,0.287,0.50888,0.14714,0.45666,0.98547,0.75745,0.96794,0.14852,0.78777,0.55707,0.80391,0.0062518,0.15999,0.92107,0.45983,0.71733,0.73874,0.0046414,0.00045296,0.0011717,0.0029032,0.0017706,0.0029425,0.055458,0.44451,0.46997,0.48747,0.30726,0.3736,-0.19485,-0.050015,-0.37579,-0.078761,-0.20922,-0.45276,-10.539,10.45,-33.648,-34.799,-25.304,-8.1648,0.00025552,0.0002581,0.00037924,0.00015421,0.00017117,4.233e-05
0,0,0.33325,0.12539,0,0,0,0.24384,0.28963,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,4.7729,3.548,2.816,9.2079,2.2241,0.53369,0.003135,0.00022998,0.02859,-0.023274,-0.022385,0.043739,0.032844,0.0012797,-0.039669,-0.01722,-0.023879,-0.035316,0.046975,-0.042978,-0.001142,0.021223,-0.046648,0.049929,0.52407,0.65743,0.094976,0.56959,0.89049,0.91001,0.3445,0.62735,0.2828,0.1903,0.10761,0.9045,0.87735,0.57891,0.25347,0.50378,0.20765,0.76238,0.0012334,0.002523,0.0047393,0.0048581,0.001411,0.00076174,0.28334,0.094195,0.026867,0.44695,0.28043,0.24057,-0.48896,-0.41968,-0.091907,-0.25933,-0.31724,-0.36227,-25.711,-47.882,26.57,-46.406,-0.76245,-14.756,0.00027099,0.00012773,0.00014795,0.00018768,2.1751e-05,0.00047744
0,0,0.10535,0.33525,0,0,0,0.4228,0.3434,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,7.446,0.25593,3.8353,3.7065,6.7497,4.6094,0.0080051,-0.049786,0.031236,-0.024803,-0.043312,0.023461,0.0024403,0.0077613,-0.024028,0.010357,0.0045013,-0.0338,0.0032561,-0.034526,0.046154,0.008828,-0.022541,-0.0099901,0.8239,0.065,0.67172,0.14797,0.81925,0.43199,0.95454,0.54875,0.3701,0.23628,0.14528,0.078981,0.83102,0.69626,0.55165,0.28862,0.95633,0.66852,0.00123,0.0031554,0.0042936,0.00084517,0.00062552,0.00020268,0.18952,0.38751,0.08209,0.074166,0.23578,0.33669,-0.49483,-0.41248,-0.066223,-0.13215,-0.49749,-0.027766,-32.713,16.809,39.696,-37.728,21.997,40.697,0.00043456,0.0003287,0.00037423,0.00039628,0.00023048,0.00030237
0,0,0.034652,0.34118,0,0,0,0.27681,0.31352,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,5.488,1.0226,1.9942,2.2493,8.595,4.2603,0.0094532,-0.0469,-0.026435,-0.0031628,0.0086978,-0.0089467,-0.028147,-0.024452,0.011462,-0.013046,-0.033216,0.016184,-0.010242,-0.03372,-0.0064104,0.042021,-0.021826,-0.016787,0.13075,0.33869,0.80085,0.17364,0.84795,0.88095,0.94089,0.42036,0.13387,0.21342,0.55521,0.53609,0.081997,0.83676,0.54236,0.90293,0.39003,0.3827,1.6479e-05,0.0012162,0.0017259,0.0045332,0.0029247,0.0034699,0.26478,0.40857,0.18934,0.34685,0.22193,0.43322,-0.42979,-0.14845,-0.058728,-0.24497,-0.068041,-0.23873,-19.193,7.3073,-27.594,-23.2,-27.069,-26.953,0.00020439,0.00030855,0.00038589,0.00035168,0.00013875,3.5093e-05
0,0,0.35314,0.13963,0,0,0,0.30311,0.12945,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,5.6645,2.6675,5.5029,6.4669,1.7347,1.8478,-0.01074,-0.022096,0.0030436,0.038694,0.030541,-0.027652,0.0069935,0.024293,0.031835,0.017134,-0.0080483,-0.030012,0.049542,0.020805,0.030384,-0.035619,-0.0074427,-0.04388,0.08828,0.36211,0.66941,0.42466,0.84687,0.71656,0.67454,0.32365,0.65763,0.37923,0.77633,0.46667,0.54844,0.92278,0.33185,0.84513,0.89484,0.91183,0.0032666,0.0018645,0.0046953,0.00073248,0.0014105,0.0035779,0.29205,0.10474,0.062665,0.011127,0.11559,0.15044,-0.3306,-0.1327,-0.39566,-0.42208,-0.01407,-0.23804,9.2813,-27.066,1.9872,-46.009,20.532,2.8603,0.00033734,0.00042259,0.00032724,0.00044337,5.7357e-05,5.5569e-05
0,0,0.49638,0.11064,0,0,0,0.41617,0.37299,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,0.55132,9.3292,5.8084,2.128,1.746,8.1216,0.013687,0.013895,-0.036164,-0.030033,0.024638,0.013014,0.036945,-0.010845,-0.044428,-0.030454,0.029527,0.029056,-0.034696,0.032108,0.014322,-0.022897,-0.012901,-0.044256,0.22697,0.10122,0.1782,0.64576,0.88185,0.052059,0.59477,0.80804,0.69248,0.39943,0.038677,0.82475,0.90571,0.67037,0.88749,0.35961,0.16445,0.61936,0.003033,0.00071723,0.0034387,0.0029165,0.002225,0.0037258,0.46388,0.16881,0.29177,0.087435,0.10198,0.033015,-0.3541,-0.43461,-0.030534,-0.12293,-0.30774,-0.099124,27.909,-31.264,-12.057,42.787,25.255,48.501,0.00029444,0.00024713,0.00048461,0.00032167,0.00039619,5.3261e-05
0,0,0.2457,0.17028,0,0,0,0.092351,0.49013,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,1.6264,7.7134,8.7632,8.0168,3.4962,8.9755,0.0021987,0.048835,0.0041516,-0.034955,0.0020383,0.012898,-0.045708,-0.03087,-0.022505,-0.03982,-0.0156,0.026991,-0.0063082,0.013126,-0.0097522,-0.034385,-0.014269,0.0072947,0.38351,0.57908,0.4357,0.48212,0.31896,0.93367,0.45226,0.023017,0.19091,0.6838,0.30914,0.26177,0.40144,0.91491,0.94501,0.43666,0.66088,0.054537,0.0040183,0.0035075,0.0044788,0.0031946,0.0045098,0.0017759,0.024933,0.26062,0.14443,0.088988,0.33272,0.22953,-0.20275,-0.16853,-0.4156,-0.081259,-0.31865,-0.10088,47.992,-3.2336,-4.4387,35.628,41.396,-6.7081,1.01e-05,0.00043209,0.00034844,0.0002142,0.00017905,0.00020443
0,0,0.49853,0.32576,0,0,0,0.47857,0.035884,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,2.555,9.5085,4.6125,6.2009,6.4538,8.1127,0.036368,0.041814,-0.003807,0.013714,0.03108,0.012526,-0.045612,0.015476,-0.0030885,0.048374,0.015148,-0.044104,-0.012878,-0.0011837,-0.014087,0.015655,0.02888,-0.041227,0.30861,0.019136,0.28817,0.23037,0.70222,0.68417,0.20756,0.061474,0.40898,0.3118,0.41011,0.58162,0.75813,0.20585,0.45715,0.66483,0.39679,0.17526,0.0016432,0.0020792,0.002603,0.0037537,0.0023009,0.0019849,0.3728,0.27169,0.13605,0.048251,0.1173,0.061952,-0.43288,-0.11613,-0.12245,-0.17777,-0.36989,-0.41382,48.492,-20.17,-38.066,48.749,10.491,-22.762,0.00040648,0.00017633,0.00033691,0.00010202,0.00010878,0.00016141
0,0,0.45749,0.10575,0,0,0,0.39957,0.41911,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,6.228,3.4103,8.3787,8.1965,9.6219,1.6137,-0.015307,0.006661,-0.015764,0.0046282,0.044554,0.040138,0.0047108,0.0067132,-0.038153,0.014307,-0.0045351,0.018978,0.018062,0.037334,-0.045288,0.013176,-0.011661,0.034021,0.51256,0.27583,0.22187,0.72263,0.87376,0.19967,0.016404,0.83349,0.074201,0.61683,0.26734,0.80759,0.63944,0.38469,0.9545,0.96102,0.019773,0.70786,0.0031112,0.004596,0.0035752,0.0034575,0.00021385,0.0025983,0.073795,0.41796,0.33693,0.1161,0.24393,0.059748,-0.3613,-0.2965,-0.34255,-0.18538,-0.44231,-0.45737,-48.366,25.33,32.998,-6.8083,-4.2939,-1.8593,0.00023424,0.00036535,0.00030475,0.00022225,0.0002927,0.00030907
0,0,0.077684,0.23754,0,0,0,0.17069,0.11998,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,6.207,7.3175,4.6329,8.4051,3.4877,2.4484,-0.016137,0.0055321,-0.021832,0.048714,-0.023818,-0.0098119,-0.015367,0.043037,0.0092716,-0.038536,0.048166,0.026561,0.0059958,0.00098184,-0.0051312,0.0090202,-0.044818,0.03257,0.1455,0.78639,0.94914,0.012736,0.6402,0.028517,0.70452,0.11807,0.32478,0.81082,0.36926,0.71441,0.41722,0.18017,0.70104,0.19222,0.46986,0.16641,0.0017298,0.0034644,0.0041973,0.0012325,0.0016435,0.004381,0.36894,0.48035,0.17555,0.46286,0.17168,0.03278,-0.15799,-0.14318,-0.25911,-0.036638,-0.4051,-0.12664,-33.756,25.097,31.205,-16.611,0.010456,-7.2019,0.00045168,0.00048307,0.00035623,1.4496e-05,0.00049277,0.00044024
0,0,0.46389,0.24087,0,0,0,0.43852,0.38762,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,3.4908,1.3149,0.39828,7.7082,8.6192,2.7646,-0.0050779,-0.041863,-0.0071005,-0.01978,0.035291,-0.049431,-0.0019301,0.03938,0.030984,-0.039623,0.0085699,-0.041913,0.033305,0.035808,0.026038,-0.023686,-0.036981,0.021309,0.76745,0.17674,0.84853,0.84358,0.42763,0.27619,0.41393,0.13759,0.1581,0.62123,0.9858,0.11665,0.26421,0.71983,0.10254,0.70872,0.36542,0.91301,0.0032365,0.0030453,0.0040781,0.003893,0.00041896,9.5927e-05,0.15719,0.059287,0.40068,0.46009,0.010061,0.30246,-0.31722,-0.015086,-0.29677,-0.057647,-0.26853,-0.45003,-33.8,23.706,47.003,-3.7405,17.7,8.7429,0.00027735,0.00015074,0.00045135,0.00018949,4.4515e-05,0.00029918
0,0,0.09548,0.29869,0,0,0,0.49489,0.17515,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,1.9268,5.1124,0.16662,6.2998,9.552,0.16837,-0.037409,-0.013375,0.036969,0.017623,-0.0031805,0.032583,-0.035736,0.0094229,0.033737,-0.013423,-0.021549,0.044226,0.0036508,0.036714,-0.016883,0.028283,-0.036002,0.044985,0.60045,0.40291,0.66326,0.82665,0.18018,0.459,0.63409,0.0921,0.55246,0.84192,0.1449,0.37784,0.45987,0.070919,0.57978,0.17004,0.61097,0.57011,0.0017833,0.0027541,0.0012376,0.0046612,0.0037038,0.0041343,0.23522,0.38721,0.06128,0.27436,0.05343,0.15313,-0.31469,-0.054497,-0.017498,-0.014152,-0.47291,-0.3453,-29.864,9.2086,-42.026,-34.893,-27.757,-11.669,0.00028138,0.00028781,0.00017885,0.00034519,0.00026494,0.0003183
0,0,0.34755,0.30307,0,0,0,0.46781,0.46937,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,8.3398,7.0803,0.13654,0.74766,3.2524,7.973,-0.029717,-0.02139,0.018458,-0.023486,0.023859,-0.013739,-0.027268,0.023948,-0.028212,-0.04719,0.014231,-0.011063,-0.049193,-0.041559,0.012643,0.043785,0.014415,-0.046424,0.58588,0.21744,0.81914,0.37823,0.16275,0.41924,0.23187,0.72198,0.28359,0.038593,0.79175,0.63164,0.34066,0.4529,0.054088,0.022095,0.35106,0.17298,0.0041175,0.0029321,0.0025961,0.00040914,0.00024419,0.00049293,0.21567,0.1887,0.15346,0.11209,0.44442,0.11119,-0.35413,-0.095132,-0.41839,-0.30216,-0.13752,-0.23486,20.738,40.829,-40.724,4.253,-25.086,4.1557,0.00037595,2.037e-05,0.00049184,0.00013418,0.00012497,0.00032208
0,0,0.29029,0.48978,0,0,0,0.41504,0.49794,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,1.1271,1.5414,6.7002,5.9029,7.5909,3.3422,-0.043803,0.0020305,-0.014447,-0.044803,-0.0080932,-0.049006,-0.04941,-0.039306,0.0033226,0.0061715,-0.0032404,0.049143,-0.018286,-0.049269,0.00044772,-0.036432,0.033493,-0.031719,0.54263,0.83964,0.94295,0.66379,0.99256,0.10607,0.87631,0.62578,0.49281,0.85883,0.49081,0.8913,0.099034,0.62966,0.96066,0.3691,0.87118,0.10784,0.0033228,0.0015908,0.0012771,0.0048138,0.00094211,0.0019189,0.18485,0.46906,0.050377,0.26516,0.36469,0.070528,-0.46623,-0.18971,-0.071556,-0.091931,-0.31443,-0.016468,14.988,-31.62,-5.698,23.24,2.033,-28.293,0.0001275,0.00034729,0.00043759,9.0749e-05,4.2833e-05,0.00049053
0,0,0.46026,0.30474,0,0,0,0.38053,0.42712,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,1.9748,1.5557,7.2533,0.79818,2.6677,4.6019,0.013333,-0.029334,-0.016667,0.035801,0.025446,0.0095004,-0.024486,0.033617,0.045661,-0.017545,0.040383,-0.047735,0.0026709,-0.039468,-0.0059345,-0.041469,-0.0088032,0.026086,0.11358,0.5458,0.43841,0.56258,0.4517,0.20599,0.54649,0.35691,0.17017,0.98529,0.72334,0.19767,0.3899,0.64539,0.42018,0.60174,0.95488,0.23741,0.0045146,0.003644,0.0024554,0.003147,0.0026169,0.0038199,0.039091,0.17608,0.40711,0.23452,0.032143,0.17007,-0.029666,-0.36799,-0.40507,-0.080978,-0.42275,-0.43625,9.3781,24.105,-17.736,-18.295,7.7828,8.1482,0.00043507,0.00013271,0.00019678,0.00018786,0.00028027,0.00033944
0,0,0.36295,0.35081,0,0,0,0.40512,0.26862,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,9.5989,6.0659,6.9498,5.9558,5.0911,4.3937,0.038635,-0.022282,0.029472,0.014876,0.041401,-0.040862,-0.0010436,0.020566,-0.04436,-0.0023922,0.0094915,0.0030595,0.0077388,-0.0040379,-0.028526,-0.0016331,0.014063,0.0084737,0.66035,0.72635,0.94147,0.13934,0.47412,0.39227,0.010708,0.56041,0.33732,0.87221,0.85942,0.8493,0.087774,0.7756,0.041313,0.29351,0.96648,0.29027,0.0044566,0.0010315,0.0038856,0.0035787,0.0030185,0.0030924,0.15252,0.23815,0.081071,0.27485,0.24433,0.36354,-0.49602,-0.40784,-0.36486,-0.23619,-0.15562,-0.46869,-41.908,-1.8168,5.0429,-31.687,-3.8268,-29.95,0.00045139,6.6218e-05,0.00022918,0.00037443,0.00035036,0.00024839
0,0,0.10253,0.07923,0,0,0,0.27486,0.44174,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,3.6494,6.8919,0.31402,4.4367,1.0775,9.7584,-0.025244,-0.0064585,0.014482,-0.020557,-0.023732,0.0024089,-0.045813,-0.027286,-0.041626,0.014766,0.04593,0.035852,-0.044873,-0.0086962,0.03695,-0.02875,-0.0044808,-0.042307,0.74437,0.0084152,0.3081,0.83055,0.36276,0.19906,0.49774,0.79539,0.95036,0.048183,0.095729,0.34657,0.52292,0.58992,0.19334,0.36091,0.034659,0.089457,0.00050636,0.00083395,0.0038467,0.0015436,0.00043454,0.0033329,0.4821,0.089501,0.30242,0.32548,0.4844,0.22063,-0.41733,-0.24798,-0.07426,-0.10765,-0.38151,-0.019594,-4.7993,-30.536,45.112,-35.021,25.187,-22.195,0.00034023,0.00027505,5.1961e-05,0.00024079,0.00012115,0.00034432
0,0,0.4153,0.038061,0,0,0,0.2996,0.49312,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,0.3752,0.35282,4.737,9.2153,1.9817,4.5265,-0.012844,-0.028608,-0.040552,-0.037794,0.040903,0.00075458,-0.02713,0.025499,0.03078,-0.0078029,0.013257,-0.015157,-0.033625,-0.043198,-0.010599,0.038914,-0.0083046,-0.03961,0.58675,0.40653,0.29666,0.17018,0.63474,0.01853,0.20772,0.78853,0.11865,0.94482,0.084725,0.55096,0.4977,0.32399,0.93754,0.19328,0.75941,0.038138,0.0019015,0.0014061,0.0021201,0.0030364,0.0016588,0.0046173,0.30565,0.026493,0.4163,0.087214,0.23501,0.18556,-0.36828,-0.39842,-0.088662,-0.23764,-0.45818,-0.02272,3.984,-36.082,-42.232,-45.574,-8.6849,7.498,0.00045075,0.0004377,0.0002404,0.00010798,0.00036371,0.00049306
0,0,0.072033,0.42834,0,0,0,0.30335,0.17186,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,3.7044,8.4278,9.7527,2.6754,1.1735,7.5393,-0.0090579,0.024702,-0.012991,0.015388,-0.0093147,-0.041921,0.01885,-0.0043017,0.0011987,0.033423,-0.0068973,0.0028498,0.045664,0.033162,0.040236,0.010972,0.036442,-0.0040193,0.26013,0.079105,0.025038,0.77899,0.75971,0.28027,0.712,0.046819,0.095936,0.55402,0.41674,0.4562,0.65983,0.39337,0.32529,0.96557,0.84767,0.88172,0.0043017,0.0047479,0.0042351,0.0027043,0.00083297,0.00076071,0.42945,0.016877,0.052563,0.34333,0.29093,0.34205,-0.32187,-0.43324,-0.15283,-0.13441,-0.075917,-0.038006,44.325,4.9439,-44.504,-20.416,40.062,-46.004,0.000153,3.5191e-05,0.00019009,9.284e-05,2.3995e-05,0.00020341
0,0,0.38261,0.16135,0,0,0,0.27763,0.36582,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,1.3545,3.3042,1.9964,5.6234,5.2501,8.5199,0.018173,0.008107,0.032359,0.027565,0.018722,-0.024275,0.028935,-0.0054369,0.018286,-0.039484,0.031738,-0.0072453,-0.011894,0.0064362,-0.0020717,0.016798,0.028228,0.018176,0.036939,0.33325,0.35034,0.34854,0.62908,0.96367,0.23977,0.64709,0.25681,0.15045,0.32112,0.94436,0.87845,0.17499,0.33609,0.15594,0.48403,0.78459,0.004246,0.003761,0.0013917,0.00056111,0.004387,0.00061694,0.26527,0.071105,0.025219,0.31681,0.042292,0.46458,-0.36285,-0.29467,-0.085204,-0.058664,-0.37311,-0.12706,28.822,-29.06,36.666,8.675,-15.622,10.56,0.0004668,0.0001779,0.00021748,6.1706e-05,0.00045007,0.0001527
0,0,0.33768,0.26122,0,0,0,0.070943,0.28904,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,7.6097,5.8021,1.3268,9.3995,6.4696,3.9765,0.021102,0.045315,-0.0038925,0.017182,0.034242,-0.019646,-0.024886,0.03438,0.039231,0.040709,-0.013456,0.020716,-0.0033571,0.031465,-0.028247,-0.04511,-0.0359,-0.0018822,0.41966,0.67328,0.10709,0.82811,0.10992,0.66838,0.1406,0.18813,0.2166,0.9015,0.79666,0.49207,0.38771,0.9405,0.55698,0.97005,0.49418,0.11816,0.0045543,0.0022522,0.0015353,0.0047966,0.0012537,0.004066,0.15491,0.027687,0.049733,0.017071,0.14433,0.12517,-0.079678,-0.2464,-0.063134,-0.25426,-0.25653,-0.31873,28.205,-25.532,-33.63,-34.973,-25.803,27.54,0.00018242,2.2344e-05,0.00022251,0.00040677,0.00018656,0.00011885
0,0,0.024641,0.12701,0,0,0,0.28073,0.14748,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,2.6954,6.2071,3.3482,0.39772,7.1471,1.629,0.027269,0.036076,-0.024553,0.017356,-0.034471,-0.024442,0.0285,0.031762,0.02367,0.048769,-0.045383,0.026676,0.010821,0.033537,-0.039987,0.0035704,-0.0041395,-0.049151,0.047225,0.81894,0.60158,0.006906,0.82372,0.26286,0.99908,0.96092,0.8046,0.41651,0.56102,0.76914,0.51709,0.038642,0.76127,0.035053,0.69277,0.46797,0.0029103,0.0037393,0.0037902,0.004341,0.00442,0.0014863,0.11932,0.13966,0.025943,0.38406,0.22137,0.066844,-0.36097,-0.35975,-0.073884,-0.17054,-0.24782,-0.37142,47.222,23.692,44.185,-26.529,35.639,-29.313,0.00049988,0.00010067,0.00015991,0.00038954,0.00044431,0.00047723
0,0,0.27258,0.014861,0,0,0,0.25621,0.48053,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,0.71139,5.6878,0.1293,6.4939,8.3202,9.0553,0.018303,-0.023064,0.022026,0.019459,0.009802,0.013663,0.036767,0.036297,-0.0036004,-0.042301,0.033113,0.036733,-0.044586,-0.0076035,-0.03397,0.029974,-0.013532,0.048752,0.42137,0.19444,0.54746,0.64741,0.13333,0.0017709,0.1281,0.21779,0.35928,0.5529,0.41138,0.25538,0.64634,0.40851,0.61612,0.47309,0.04977,0.43807,0.00018837,0.0027608,0.0038891,0.0019517,0.0046089,0.00056755,0.21736,0.34218,0.0016673,0.29585,0.48081,0.14534,-0.39278,-0.44618,-0.24368,-0.020007,-0.059007,-0.33102,30,35.89,43.755,-6.9988,2.4447,-44.558,0.00031228,0.00013399,0.00028869,0.00040722,0.00048793,0.00016704
0,0,0.37082,0.36069,0,0,0,0.15039,0.12565,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,2.7404,5.0629,4.6231,0.092177,2.0727,4.5657,-0.020188,-0.017931,0.029892,0.026576,-0.040199,0.0054961,-0.0066963,-0.041926,-0.015413,-0.040356,0.014332,0.037925,0.037642,-0.036068,-0.020785,0.018036,0.04658,-0.015077,0.095586,0.74089,0.93742,0.0034136,0.7867,0.52087,0.25501,0.61288,0.40666,0.27343,0.094645,0.20684,0.27961,0.11823,0.93898,0.041215,0.49495,0.049058,0.0018772,0.0017403,0.0024555,0.0015544,0.0043292,0.0020807,0.40056,0.032325,0.43329,0.32199,0.30093,0.23504,-0.42982,-0.33217,-0.064794,-0.10207,-0.41756,-0.49368,-1.6352,31.948,34.681,-13.789,-37.321,-31.676,4.5986e-05,0.00037352,0.0004562,0.00046413,0.00018652,0.00036587
0,0,0.0022129,0.42065,0,0,0,0.33688,0.40214,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,8.7267,0.73053,5.7103,5.1006,9.7688,0.68657,-0.0058501,0.034026,0.012377,-0.041334,0.025458,0.033406,-0.014155,0.0079191,0.017915,0.022875,0.042806,-0.0095804,-0.036895,0.0097698,-0.014308,0.024966,0.010815,0.048119,0.37559,0.81559,0.53981,0.083051,0.41799,0.43916,0.70725,0.19342,0.46926,0.39778,0.050324,0.13916,0.54326,0.58619,0.61323,0.98166,0.93564,0.39088,0.0034611,0.0016604,0.003834,0.0012248,0.0023862,0.0038197,0.30151,0.14146,0.20959,0.27346,0.41807,0.34364,-0.31821,-0.42499,-0.26535,-0.49734,-0.3633,-0.20405,-36.378,5.1509,12.355,-39.684,-43.488,-15.097,0.00011937,0.00028924,0.00031774,0.00044251,0.00017779,0.0004967
0,0,0.44434,0.49536,0,0,0,0.46777,0.32609,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,2.9984,5.2324,2.1042,5.8957,7.7065,0.73836,-0.034985,-0.019151,-0.029766,0.022085,-0.031658,0.026884,0.017374,3.4176e-05,0.030168,0.037889,-0.029579,0.015268,0.022455,-0.035443,-0.012378,-0.01504,0.015208,0.024892,0.75062,0.45832,0.72193,0.65528,0.27187,0.89079,0.86618,0.80874,0.59359,0.0015444,0.84937,0.94689,0.71063,0.23415,0.33816,0.96083,0.59255,0.9549,0.0025392,0.0029949,0.004118,0.0048037,0.0010014,0.0048177,0.054289,0.20365,0.29415,0.079945,0.3317,0.42116,-0.005162,-0.030604,-0.20378,-0.24008,-0.44129,-0.39958,26.297,-1.8783,-47.914,26.37,-34.418,-9.3272,0.00025902,7.7012e-06,0.00021527,0.00037112,6.7603e-05,0.00039088
0,0,0.13691,0.41034,0,0,0,0.44619,0.29916,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,0.38849,3.1977,0.15007,6.1068,5.994,1.3934,-0.0041997,-0.047116,-0.0087644,-0.030021,0.0097396,-0.022943,0.02199,0.016262,0.018573,-0.023573,-0.02442,0.046696,0.042067,-0.03655,0.045975,0.034679,0.03521,0.044752,0.34528,0.65765,0.36429,0.7267,0.70142,0.2603,0.90253,0.13394,0.27995,0.54146,0.35035,0.50254,0.63418,0.47689,0.74761,0.81274,0.96562,0.1593,0.0046765,0.00083367,0.0042458,0.0026574,0.0014586,0.0040839,0.051215,0.021947,0.19545,0.28738,0.1942,0.2052,-0.061584,-0.26158,-0.34685,-0.364,-0.14247,-0.43764,-28.759,-10.829,2.1699,22.859,-16.096,-33.79,0.00039665,0.00044917,0.00027213,0.0003291,0.00025128,0.0001192
0,0,0.077651,0.18329,0,0,0,0.45435,0.3341,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,1.2551,4.4977,1.4916,2.6819,1.4828,2.0504,-0.035668,0.0001199,0.021251,-0.044332,0.0063454,0.022215,0.02277,0.034289,0.041473,0.019207,0.0097788,0.018469,-0.01847,-0.03298,0.012842,0.026079,-0.02019,-0.047222,0.70066,0.42989,0.12224,0.49984,0.10589,0.54476,0.8831,0.35241,0.88793,0.88357,0.17188,0.28123,0.87531,0.04516,0.27406,0.19032,0.77743,0.90871,0.001011,4.9042e-05,0.00037537,0.0013672,0.0033211,0.0033627,0.33421,0.32708,0.27116,0.37304,0.2417,0.46215,-0.2441,-0.0076648,-0.068518,-0.37866,-0.067372,-0.15245,39.515,-32.6,-22.877,-3.5409,-28.66,31.907,0.00013353,3.9214e-05,0.00018932,0.00020885,0.00040019,0.00027846
0,0,0.13639,0.46166,0,0,0,0.33148,0.0098124,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,8.1349,8.9664,7.4779,4.7608,5.5487,8.5601,0.024853,-0.0087139,0.018727,-0.045652,0.026356,0.0071604,-0.012284,0.0090828,-0.0059196,-0.0051369,0.018161,0.0005193,-0.002362,0.0084854,0.046041,0.036235,-0.022825,0.022869,0.49997,0.6357,0.39629,0.55173,0.32113,0.059251,0.71612,0.18599,0.45171,0.51862,0.46789,0.66613,0.0034093,0.72276,0.39825,0.75796,0.16386,0.72265,0.0016709,0.0016788,0.00024178,0.0048175,0.0032957,0.0022456,0.2479,0.046819,0.087699,0.16368,0.43618,0.44568,-0.33686,-0.28901,-0.32729,-0.10063,-0.44757,-0.12745,21.874,37.876,-28.201,-48.123,8.4794,27.703,0.00013192,0.00018517,0.00015177,0.00034031,0.00040297,0.00019049
0,0,0.0015916,0.48761,0,0,0,0.44672,0.42707,0,0,0,1.5708,0,-1.5708,1.5708,-1.5708,0,9.872,5.6529,4.9344,6.9843,7.6347,1.1121,-0.048691,-0.0064934,-0.044325,-0.039571,-0.014013,-0.036585,-0.024168,0.032781,-0.042482,0.025994,-0.015161,-0.021685,-0.024142,-0.023901,0.0027981,0.024251,0.021728,-0.042737,0.24514,0.95141,0.71514,0.63972,0.39251,0.66144,0.11361,0.55726,0.30355,0.72619,0.97841,0.89614,0.12751,0.70375,0.46877,0.56035,0.1118,0.48244,0.0007047,0.0039966,0.0041494,0.0023006,0.00030731,0.0032753,0.20058,0.070507,0.1949,0.42356,0.24175,0.31519,-0.24877,-0.21278,-0.11572,-0.0057348,-0.23609,-0.2557,-24.312,-2.7234,16.996,-47.025,-25.645,-21.579,0.0003449,0.00022812,0.00015045,0.00011811,0.00034747,6.5059e-05
